date,electricity_price
2022-12-20,85.2261723189301
2022-12-21,88.41827231254551
2022-12-22,92.7322126269791
2022-12-23,88.95055742407004
2022-12-24,92.83520509619012
2022-12-25,89.80035236702928
2022-12-26,86.84649363000096
2022-12-27,86.322538596334
2022-12-28,85.57373766271806
2022-12-29,81.50208452213401
2022-12-30,83.34703742214481
2022-12-31,85.27109412236646
2023-01-01,88.72852951227512
2023-01-02,88.2005678930651
2023-01-03,88.72789500329273
2023-01-04,89.27975224950163
2023-01-05,94.43571737411732
2023-01-06,87.47540692912592
2023-01-07,85.54488001039411
2023-01-08,86.19310504586659
2023-01-09,83.91795541758407
2023-01-10,83.85922663068976
2023-01-11,84.1548166356528
2023-01-12,83.02608155570334
2023-01-13,83.83219048517553
2023-01-14,86.14854790552337
2023-01-15,86.14890737242528
2023-01-16,85.56805867758364
2023-01-17,85.75731035355997
2023-01-18,86.37076607215619
2023-01-19,82.34137011390403
2023-01-20,84.21137457910484
2023-01-21,83.6364028620295
2023-01-22,87.64976806583643
2023-01-23,89.86673603789498
2023-01-24,93.63503252267091
2023-01-25,91.55966607817774
2023-01-26,91.19800286372688
2023-01-27,88.5025081836046
2023-01-28,87.24649439759432
2023-01-29,91.23459507852589
2023-01-30,95.85335473430739
2023-01-31,93.41058215002786
2023-02-01,92.32226117325408
2023-02-02,92.25763874584148
2023-02-03,93.9661567739053
2023-02-04,89.3906863302687
2023-02-05,85.23535176689865
2023-02-06,86.68671537847571
2023-02-07,81.60425234268271
2023-02-08,80.54669001942399
2023-02-09,81.12050266764959
2023-02-10,82.37370744550338
2023-02-11,82.13353314556434
2023-02-12,81.29310022023449
2023-02-13,83.6954544417801
2023-02-14,84.59912231748953
2023-02-15,83.00511985109404
2023-02-16,83.24571534721923
2023-02-17,84.41185222313368
2023-02-18,89.15498935589767
2023-02-19,91.40128397258228
2023-02-20,94.79492836562673
2023-02-21,93.29847582789766
2023-02-22,92.0335773176974
2023-02-23,91.54245806537897
2023-02-24,91.2973149334002
2023-02-25,88.73607581805598
2023-02-26,92.26737214457872
2023-02-27,94.77363030980698
2023-02-28,94.09416450702813
2023-03-01,96.95823629703102
2023-03-02,98.7002015370171
2023-03-03,101.77357028458333
2023-03-04,99.31657609273525
2023-03-05,100.07107114880354
2023-03-06,101.06033013873046
2023-03-07,103.87599151423716
2023-03-08,103.33700078411799
2023-03-09,97.78378584652906
2023-03-10,96.03038623129193
2023-03-11,97.01158208917039
2023-03-12,98.32750432680297
2023-03-13,103.98346963826019
2023-03-14,106.68956074573
2023-03-15,108.05276142039631
2023-03-16,109.1107361677413
2023-03-17,113.21389451676453
2023-03-18,112.7775923384179
2023-03-19,113.5464945619923
2023-03-20,111.77284399092862
2023-03-21,116.7192274599494
2023-03-22,118.91559527398454
2023-03-23,118.16471308640409
2023-03-24,119.0028174242772
2023-03-25,121.5130659123671
2023-03-26,121.98608327787697
2023-03-27,121.698854895903
2023-03-28,121.09064247308497
2023-03-29,123.14357042755019
2023-03-30,123.3290080064297
2023-03-31,123.25803075925634
2023-04-01,120.63686307149874
2023-04-02,121.80337719055032
2023-04-03,122.2763262645729
2023-04-04,122.37303992865141
2023-04-05,123.86409357021718
2023-04-06,126.82668364253698
2023-04-07,129.66485729158785
2023-04-08,132.10425739772438
2023-04-09,132.417932692028
2023-04-10,131.85728896025782
2023-04-11,130.01885784666828
2023-04-12,129.38812946717152
2023-04-13,130.39927177532329
2023-04-14,129.25109816697426
2023-04-15,130.46695511973894
2023-04-16,128.83873628468382
2023-04-17,125.34699497661191
2023-04-18,128.50089483765368
2023-04-19,128.1883073918141
2023-04-20,126.90416774749035
2023-04-21,124.9319569620301
2023-04-22,127.02387654777951
2023-04-23,131.6661118393965
2023-04-24,131.5446650570346
2023-04-25,131.92560837607004
2023-04-26,135.75528753365447
2023-04-27,131.8631199938945
2023-04-28,138.09137491657833
2023-04-29,145.59825945853365
2023-04-30,139.3057611766882
2023-05-01,139.18645347214002
2023-05-02,137.40213373937817
2023-05-03,136.83466944685145
2023-05-04,135.85563456848507
2023-05-05,138.17248071199612
2023-05-06,138.01280539888646
2023-05-07,135.71417365432325
2023-05-08,135.39477333462725
2023-05-09,136.91594541372035
2023-05-10,133.88637262767534
2023-05-11,129.6176071086041
2023-05-12,135.0986204064158
2023-05-13,133.5193189007986
2023-05-14,133.2932431730104
2023-05-15,132.3693734402371
2023-05-16,133.97977430087428
2023-05-17,138.87147576494604
2023-05-18,140.56720083669077
2023-05-19,136.6410289013023
2023-05-20,133.07452597912302
2023-05-21,132.14752319670643
2023-05-22,131.57078482296117
2023-05-23,127.09915191377632
2023-05-24,129.43631175944049
2023-05-25,126.66770135268584
2023-05-26,130.81057970428662
2023-05-27,135.83046432423563
2023-05-28,135.30725675335938
2023-05-29,136.6253095487386
2023-05-30,133.4665268587074
2023-05-31,135.27944959644597
2023-06-01,133.45827262880366
2023-06-02,130.0588942117301
2023-06-03,128.7973014576667
2023-06-04,127.06305164420144
2023-06-05,125.70547582428348
2023-06-06,127.76353110108629
2023-06-07,125.17309678799874
2023-06-08,129.33529357606238
2023-06-09,125.29872103631881
2023-06-10,129.14049733370916
2023-06-11,125.93060906055885
2023-06-12,125.44150641579003
2023-06-13,123.6417536737903
2023-06-14,122.23442588061667
2023-06-15,123.89508557226674
2023-06-16,127.42712963474685
2023-06-17,130.1304717268485
2023-06-18,128.55936679081563
2023-06-19,128.56664725335253
2023-06-20,125.98486621012279
2023-06-21,122.84185319595528
2023-06-22,119.2842224838555
2023-06-23,117.62546013447755
2023-06-24,117.80783159618117
2023-06-25,112.1991860784614
2023-06-26,111.58860434317839
2023-06-27,115.16404800140278
2023-06-28,117.68355604688692
2023-06-29,115.62930547216277
2023-06-30,111.40032620389616
2023-07-01,111.97072332889186
2023-07-02,105.1001114996639
2023-07-03,107.41289781539497
2023-07-04,106.17903094688938
2023-07-05,110.42395834957324
2023-07-06,105.13535216695658
2023-07-07,106.93369864763497
2023-07-08,106.0027992611755
2023-07-09,104.45421780469418
2023-07-10,100.12243580573055
2023-07-11,101.05699206817636
2023-07-12,102.20693296763083
2023-07-13,106.3281520020024
2023-07-14,108.36737513695839
2023-07-15,106.11456306898138
2023-07-16,102.76334048191612
2023-07-17,98.43518093282691
2023-07-18,101.72072825568196
2023-07-19,98.97418421113672
2023-07-20,102.27850118066942
2023-07-21,103.02369813792153
2023-07-22,103.24598538688836
2023-07-23,101.76219447971448
2023-07-24,102.87070197619296
2023-07-25,102.16764204256208
2023-07-26,100.51681247591785
2023-07-27,101.71998339058521
2023-07-28,100.67263442171908
2023-07-29,97.87207508952795
2023-07-30,98.81755971829782
2023-07-31,97.98451557746756
2023-08-01,98.56111130310371
2023-08-02,96.61177762673235
2023-08-03,92.63889912361242
2023-08-04,96.55429709858618
2023-08-05,99.96475413756257
2023-08-06,101.59932411194121
2023-08-07,99.8269536089776
2023-08-08,98.28899918277561
2023-08-09,101.25929610389957
2023-08-10,99.57796872833715
2023-08-11,97.14986080988531
2023-08-12,101.43274854992175
2023-08-13,100.57168416951112
2023-08-14,104.57643925977476
2023-08-15,100.09645482994841
2023-08-16,100.75148566452324
2023-08-17,105.56713949374283
2023-08-18,104.9135263107811
2023-08-19,103.47286528775783
2023-08-20,99.61082629541097
2023-08-21,101.7773858267887
2023-08-22,98.98068607310401
2023-08-23,97.99334562714307
2023-08-24,93.95246479034809
2023-08-25,97.39047320862525
2023-08-26,99.7513925979715
2023-08-27,98.93344543248706
2023-08-28,95.10785242055081
2023-08-29,98.48962964873495
2023-08-30,96.77587865184148
2023-08-31,93.08141979252512
2023-09-01,87.8369645313405
2023-09-02,85.58297753560267
2023-09-03,81.16234208363595
2023-09-04,78.97036476599622
2023-09-05,80.44155645725145
2023-09-06,78.91248444796466
2023-09-07,79.34220507962705
2023-09-08,76.8809246914326
2023-09-09,76.53225397392879
2023-09-10,81.15557859974233
2023-09-11,79.69861653285004
2023-09-12,80.20532864440729
2023-09-13,75.48759200220718
2023-09-14,79.03708180559175
2023-09-15,77.2352433966419
2023-09-16,79.5266245647278
2023-09-17,78.67331617612439
2023-09-18,79.78862291769275
2023-09-19,81.06316652500834
2023-09-20,79.3276835445024
2023-09-21,81.72991332957113
2023-09-22,79.17311663088554
2023-09-23,80.7341319517685
2023-09-24,79.16539308969364
2023-09-25,79.57867527511728
2023-09-26,77.81759818866473
2023-09-27,77.42822116717089
2023-09-28,74.02555713553592
2023-09-29,74.16555180719249
2023-09-30,73.76066683107112
2023-10-01,72.56545675651498
2023-10-02,72.6700262192992
2023-10-03,73.28106350602263
2023-10-04,71.88168413708325
2023-10-05,71.78870983031942
2023-10-06,69.34657459810838
2023-10-07,75.88341666829959
2023-10-08,78.97307911240523
2023-10-09,79.95677424036282
2023-10-10,83.34917816041096
2023-10-11,78.29824210620568
2023-10-12,71.69754669695388
2023-10-13,70.87974443132079
2023-10-14,67.43821102146778
2023-10-15,67.05628626420544
2023-10-16,67.85929861778386
2023-10-17,70.57733599012039
2023-10-18,67.77963015366957
2023-10-19,69.10235019037664
2023-10-20,69.39290789145299
2023-10-21,70.57598099961619
2023-10-22,69.43537862171574
2023-10-23,73.39316676503961
2023-10-24,73.36784368026264
2023-10-25,78.37335020901008
2023-10-26,76.50769423290699
2023-10-27,78.74992871950799
2023-10-28,78.84206501959301
2023-10-29,78.21596046516046
2023-10-30,80.16210412659727
2023-10-31,79.61254329873626
2023-11-01,72.75648111386394
2023-11-02,64.82629451469876
2023-11-03,68.51149523367536
2023-11-04,72.0837282614083
2023-11-05,77.41645876530336
2023-11-06,77.64554175351074
2023-11-07,74.45827761732347
2023-11-08,73.61014751328685
2023-11-09,73.9168025997071
2023-11-10,71.49472710141272
2023-11-11,76.1877398515755
2023-11-12,82.46400515649933
2023-11-13,84.0214912277836
2023-11-14,84.26843017536598
2023-11-15,81.07491752263239
2023-11-16,85.49426802945915
2023-11-17,85.97475991639439
2023-11-18,85.47605793818572
2023-11-19,87.0412961597155
2023-11-20,85.74806612120679
2023-11-21,86.41762928286909
2023-11-22,82.82892552759147
2023-11-23,86.01756492509378
2023-11-24,86.0138659715415
2023-11-25,89.39464522926984
2023-11-26,89.13179409609846
2023-11-27,89.04292490873931
2023-11-28,86.07085222294465
2023-11-29,88.38248754600252
2023-11-30,86.31192685408182
2023-12-01,86.24073247249378
2023-12-02,87.47559774704133
2023-12-03,89.03244892856742
2023-12-04,85.69342435068032
2023-12-05,86.3070940837988
2023-12-06,89.6697853911018
2023-12-07,89.88817749038434
2023-12-08,90.51812137135822
2023-12-09,92.18530964825618
2023-12-10,93.07988797861321
2023-12-11,91.55092444676166
2023-12-12,92.68560317151709
2023-12-13,96.58104724611847
2023-12-14,94.99672892744768
2023-12-15,95.22545265742706
2023-12-16,92.75575713437233
2023-12-17,96.51002751980378
2023-12-18,97.4946350848472
2023-12-19,96.44878537434658
2023-12-20,97.92804886460387
2023-12-21,95.93534568830476
2023-12-22,94.39839787174868
2023-12-23,91.71837421206834
2023-12-24,90.09225055896565
2023-12-25,94.96097591153283
2023-12-26,94.22881792298821
2023-12-27,96.71001771075595
2023-12-28,95.70140498417548
2023-12-29,98.96845601567493
2023-12-30,97.45137100480427
2023-12-31,98.78853256718985
2024-01-01,99.25996060248785
2024-01-02,105.82659113212816
2024-01-03,107.84549235191844
2024-01-04,106.58677137460384
2024-01-05,108.75202384383007
2024-01-06,114.8105832152856
2024-01-07,110.77418327708821
2024-01-08,108.84677686591452
2024-01-09,108.54189117867732
2024-01-10,107.75422711596352
2024-01-11,107.19250948503094
2024-01-12,104.02795231024342
2024-01-13,108.11934668669151
2024-01-14,104.63762806114991
2024-01-15,104.43103050369044
2024-01-16,107.56291221196882
2024-01-17,107.8118644317555
2024-01-18,105.51763429051755
2024-01-19,102.23400153741886
2024-01-20,101.94759838626585
2024-01-21,100.24914172227847
2024-01-22,101.12883542601618
2024-01-23,97.70380319725216
2024-01-24,100.21196602438924
2024-01-25,100.85137912734506
2024-01-26,101.68982637221148
2024-01-27,105.8806769711067
2024-01-28,105.03753266141727
2024-01-29,103.4227035203022
2024-01-30,102.28492555547204
2024-01-31,102.09892146464004
2024-02-01,101.43676104608075
2024-02-02,98.79266103229699
2024-02-03,92.95384003535035
2024-02-04,91.0325216917355
2024-02-05,91.57814820875113
2024-02-06,91.52477873964084
2024-02-07,94.32026043533295
2024-02-08,99.14108374674599
2024-02-09,100.75709795983144
2024-02-10,104.04279434051745
2024-02-11,105.6787436733628
2024-02-12,109.84157379759775
2024-02-13,114.38205791772116
2024-02-14,116.51203909892178
2024-02-15,117.98617656917065
2024-02-16,117.01786394509355
2024-02-17,116.48866900718042
2024-02-18,115.16507214923283
2024-02-19,116.41112779627032
2024-02-20,114.06268376244063
2024-02-21,113.13221832066787
2024-02-22,106.40365491374067
2024-02-23,110.60182624217235
2024-02-24,109.59267517550579
2024-02-25,110.39485400634132
2024-02-26,113.88220801367913
2024-02-27,114.2683319712944
2024-02-28,117.71966865204894
2024-02-29,113.97428374876104
2024-03-01,120.4371067809456
2024-03-02,123.38938020109046
2024-03-03,123.98950708246619
2024-03-04,127.84728904711456
2024-03-05,124.75582580049424
2024-03-06,124.02216850531732
2024-03-07,127.93131481156918
2024-03-08,122.96858579433376
2024-03-09,124.50981831955183
2024-03-10,125.97527693067212
2024-03-11,131.2909709977387
2024-03-12,127.08943364800032
2024-03-13,131.4416784096125
2024-03-14,129.98232673956036
2024-03-15,128.82428854050642
2024-03-16,125.5898343096116
2024-03-17,122.71480964331687
2024-03-18,123.83557072251374
2024-03-19,120.89495800145998
2024-03-20,122.91799335711144
2024-03-21,121.18135044220892
2024-03-22,117.97093076661767
2024-03-23,116.59640887398974
2024-03-24,117.53815450983534
2024-03-25,116.83467005957874
2024-03-26,116.9659461672765
2024-03-27,118.87088794569323
2024-03-28,121.81059897499642
2024-03-29,121.01938993684378
2024-03-30,118.26126161884986
2024-03-31,118.50475698731512
2024-04-01,120.28591392507435
2024-04-02,116.89240758512994
2024-04-03,115.0263952404663
2024-04-04,113.61966608967536
2024-04-05,113.58301800545428
2024-04-06,112.06416967224655
2024-04-07,114.4786808858325
2024-04-08,110.69826766579448
2024-04-09,106.98594661288337
2024-04-10,106.61153276077454
2024-04-11,106.66107495154259
2024-04-12,103.28386237659387
2024-04-13,102.17838445770755
2024-04-14,101.62404461380405
2024-04-15,101.09045800183976
2024-04-16,102.01755102766431
2024-04-17,100.76516895005807
2024-04-18,105.24484502235408
2024-04-19,107.07303658385592
2024-04-20,105.43072879024304
2024-04-21,106.20411246564154
2024-04-22,107.05654467876177
2024-04-23,110.83126666318257
2024-04-24,109.74284604760942
2024-04-25,112.31891145035661
2024-04-26,112.95121307258722
2024-04-27,117.4676760199229
2024-04-28,121.44647748698071
2024-04-29,122.49439948327603
2024-04-30,122.31183752172096
2024-05-01,122.80125806745015
2024-05-02,121.44987435476843
2024-05-03,125.08395029826778
2024-05-04,124.42628191049457
2024-05-05,122.47154775027384
2024-05-06,120.37220713659035
2024-05-07,116.2542540797786
2024-05-08,116.87751248681059
2024-05-09,113.81257552128974
2024-05-10,115.88689418780488
2024-05-11,111.55486935817548
2024-05-12,111.02787234989364
2024-05-13,113.2417150473332
2024-05-14,106.60736645668815
2024-05-15,111.14692228641799
2024-05-16,109.13956050916973
2024-05-17,108.64968184576149
2024-05-18,109.31283475522925
2024-05-19,110.39041577106158
2024-05-20,110.25631270966433
2024-05-21,112.0606589036385
2024-05-22,112.5834759483419
2024-05-23,116.4334310030724
2024-05-24,116.96497395506809
2024-05-25,121.36084079078472
2024-05-26,122.90715847035493
2024-05-27,117.20116666465512
2024-05-28,123.32908970503752
2024-05-29,120.92235974837723
2024-05-30,124.06140658859928
2024-05-31,123.26528285130028
2024-06-01,126.08015231411144
2024-06-02,124.20746403501558
2024-06-03,125.85592738411023
2024-06-04,125.14949156550652
2024-06-05,129.35198630892702
2024-06-06,130.49922265373033
2024-06-07,132.97878860968638
2024-06-08,127.15258379129178
2024-06-09,126.89524049087079
2024-06-10,127.96714522186369
2024-06-11,128.53819709989395
2024-06-12,131.08531955276877
2024-06-13,130.07689397270164
2024-06-14,130.1795360109001
2024-06-15,133.31628289516078
2024-06-16,127.18300191411669
2024-06-17,128.73395601702734
2024-06-18,127.81131891494923
2024-06-19,125.33890628200956
2024-06-20,126.21252561930473
2024-06-21,129.4731202305333
2024-06-22,132.22918942324796
2024-06-23,131.83911444201934
2024-06-24,134.1573842087665
2024-06-25,136.4550958076114
2024-06-26,136.1929336078102
2024-06-27,134.3079163171739
2024-06-28,132.5778851291817
2024-06-29,134.79464397214605
2024-06-30,134.65365003269457
2024-07-01,131.15999150309085
2024-07-02,125.95513897266949
2024-07-03,127.4931749227338
2024-07-04,125.33755102436479
2024-07-05,125.53208691524748
2024-07-06,128.16292890073427
2024-07-07,123.9653144923351
2024-07-08,123.15371939334105
2024-07-09,122.00572456820797
2024-07-10,122.33249585675136
2024-07-11,124.96187252956778
2024-07-12,120.70925996333574
2024-07-13,121.545238972986
2024-07-14,123.6183033809513
2024-07-15,122.42828987843009
2024-07-16,121.3693729553184
2024-07-17,121.79984915925897
2024-07-18,122.03304501418683
2024-07-19,122.90266126920335
2024-07-20,123.71581985564065
2024-07-21,120.39419663932503
2024-07-22,122.3567219082552
2024-07-23,124.79218192712038
2024-07-24,124.6000869919156
2024-07-25,119.90619028417626
2024-07-26,118.90809610248256
2024-07-27,118.73830063692647
2024-07-28,114.98095425159397
2024-07-29,113.32538915289075
2024-07-30,108.85865630819515
2024-07-31,109.79509238363296
2024-08-01,109.15077730767699
2024-08-02,103.652336490388
2024-08-03,103.50505047016145
2024-08-04,102.26469489817924
2024-08-05,102.55935192894782
2024-08-06,100.42137998058286
2024-08-07,97.1850518691653
2024-08-08,94.03080240657191
2024-08-09,91.49994912126098
2024-08-10,90.46143334356148
